0
1
3.00200400801603
5.00400801603206
7.0060120240481
9.00801603206413
11.0100200400802
13.0120240480962
15.0140280561122
17.0160320641283
19.0180360721443
21.0200400801603
23.0220440881764
25.0240480961924
27.0260521042084
29.0280561122244
31.0300601202405
33.0320641282565
35.0340681362725
37.0360721442886
39.0380761523046
41.0400801603206
43.0420841683367
45.0440881763527
47.0460921843687
49.0480961923848
51.0501002004008
53.0521042084168
55.0541082164329
57.0561122244489
59.0581162324649
61.060120240481
63.062124248497
65.064128256513
67.0661322645291
69.0681362725451
71.0701402805611
73.0721442885771
75.0741482965932
77.0761523046092
79.0781563126253
81.0801603206413
83.0821643286573
85.0841683366733
87.0861723446894
89.0881763527054
91.0901803607214
93.0921843687375
95.0941883767535
97.0961923847695
99.0981963927856
101.100200400802
103.102204408818
105.104208416834
107.10621242485
109.108216432866
111.110220440882
113.112224448898
115.114228456914
117.11623246493
119.118236472946
121.120240480962
123.122244488978
125.124248496994
127.12625250501
129.128256513026
131.130260521042
133.132264529058
135.134268537074
137.13627254509
139.138276553106
141.140280561122
143.142284569138
145.144288577154
147.14629258517
149.148296593186
151.150300601202
153.152304609218
155.154308617234
157.156312625251
159.158316633267
161.160320641283
163.162324649299
165.164328657315
167.166332665331
169.168336673347
171.170340681363
173.172344689379
175.174348697395
177.176352705411
179.178356713427
181.180360721443
183.182364729459
185.184368737475
187.186372745491
189.188376753507
191.190380761523
193.192384769539
195.194388777555
197.196392785571
199.198396793587
201.200400801603
203.202404809619
205.204408817635
207.206412825651
209.208416833667
211.210420841683
213.212424849699
215.214428857715
217.216432865731
219.218436873747
221.220440881764
223.22244488978
225.224448897796
227.226452905812
229.228456913828
231.230460921844
233.23246492986
235.234468937876
237.236472945892
239.238476953908
241.240480961924
243.24248496994
245.244488977956
247.246492985972
249.248496993988
251.250501002004
253.25250501002
255.254509018036
257.256513026052
259.258517034068
261.260521042084
263.2625250501
265.264529058116
267.266533066132
269.268537074148
271.270541082164
273.27254509018
275.274549098196
277.276553106212
279.278557114228
281.280561122244
283.282565130261
285.284569138277
287.286573146293
289.288577154309
291.290581162325
293.292585170341
295.294589178357
297.296593186373
299.298597194389
301.300601202405
303.302605210421
305.304609218437
307.306613226453
309.308617234469
311.310621242485
313.312625250501
315.314629258517
317.316633266533
319.318637274549
321.320641282565
323.322645290581
325.324649298597
327.326653306613
329.328657314629
331.330661322645
333.332665330661
335.334669338677
337.336673346693
339.338677354709
341.340681362725
343.342685370741
345.344689378757
347.346693386774
349.34869739479
351.350701402806
353.352705410822
355.354709418838
357.356713426854
359.35871743487
361.360721442886
363.362725450902
365.364729458918
367.366733466934
369.36873747495
371.370741482966
373.372745490982
375.374749498998
377.376753507014
379.37875751503
381.380761523046
383.382765531062
385.384769539078
387.386773547094
389.38877755511
391.390781563126
393.392785571142
395.394789579158
397.396793587174
