1.53573E-05,5985
5.20867E-05,7992
0.000105267,9993
0.000180967,12039
0.000249813,13938
0.000391687,16077
0.00054388,18090
0.0007118,19929
0.000905167,21960
0.001137333,24000
0.001509333,26004
