0.0258620689655172
0.089210646919102
0.185375509110481
0.327774339866576
0.451238982878967
0.531931644857102
0.580986845628048
0.611739903936456
0.635656924032043
0.654364708793059
0.667438137108614
0.679799743228372
0.688382627205865
0.697550850714703
0.706055846543799
0.714654733221612
0.720052045616864
0.72786524277058
0.734169192419416
0.743120451591008
0.751472552003795
0.762714886071174
0.774202886609315
0.78634675379871
0.803569183763206
0.820350698620336
0.837229193931387
0.857917209984554
0.886499488857605
0.912174466821213
0.935731105937367
0.96541101366565
0.994075656926735
1.02766084166086
1.07334531083276
1.11137009471791
1.14265956045331
1.18342423416657
1.2244133370764
1.26776618526073
1.3122002092984
1.37890453732167
1.42555562264745
1.47277247571573
1.50977085553549
1.55755662750409
1.60177339215449
1.64992334916611
1.69809690528893
1.73488449964336
1.78275438678326
1.83042574058526
1.91114909493908
1.95815905286307
2.00474951472651
2.05088252395926
2.08256599540918
2.12779548404662
2.17250231164287
2.2131706885518
2.25677668900535
2.29982106464304
2.33592148794839
2.37794489121457
2.41939639535059
2.4602763854956
2.490083840291
2.53000027347777
2.56935852616304
2.60816496476417
2.68045649735348
2.71761650988523
2.75425286568973
2.78502050276253
2.82077639658378
2.85603955475437
2.89082174782762
2.92513487457113
2.96051812328107
2.9938912311713
3.02683168589871
3.05935135018589
3.08743556411456
3.11922333902981
3.15062276483855
3.18164502629099
3.20440587829614
3.23487312459628
3.26499212516207
3.29477311850823
3.32422609309997
3.4006557852232
3.42881891471859
3.45669555995478
3.48429456007752
3.4931909530805
3.52049407024765
3.5475406320223
3.57433841125375
3.60089493130144
3.61817355066452
3.64433514214974
3.67027557341261
3.69600143638676
3.72151910511501
3.74776263130246
3.7728937987559
3.79783320323341
3.82258647009662
3.84715903518701
3.87509047626566
3.89929633837702
3.92333810815149
3.94722047952464
3.97094798751372
3.9945250137063
4.0182880029045
4.04162892677256
4.06483018282832
4.0878956369408
4.11082902525915
4.12359245951915
4.14628772254961
4.16886061640488
4.19131442367435
4.21365231843934
4.23587737018065
4.25621013154968
4.27824946740128
4.30018351680359
4.32201500101041
4.34374655319179
4.3653807216076
4.38473711650733
4.40630841709222
4.42778762985341
4.44917703283031
4.47047883245921
4.49169516611459
4.51282810455781
4.56186568318144
4.58248476689633
4.60303310626357
4.6235123569468
