4.52233E-06,6009
2.42885E-05,8001
5.31187E-05,9885
9.73767E-05,11991
0.000158053,13959
0.000231867,16026
0.000315333,18060
0.00041954,19872
0.000546933,22047
0.0006865,24276
0.000885333,26157
